2.927999999999999936e+00,4.725895491946360494e+00
2.928500000000000547e+00,4.727509665102367364e+00
2.929000000000000270e+00,4.729124113879161762e+00
2.929499999999999993e+00,4.730738838276744573e+00
2.930000000000000604e+00,4.732353838295121129e+00
2.930500000000000327e+00,4.733969113934285211e+00
2.931000000000000050e+00,4.735584665194240372e+00
2.931499999999999773e+00,4.737200492074982172e+00
2.932000000000000384e+00,4.738816594576519492e+00
2.932500000000000107e+00,4.740432972698842562e+00
2.932999999999999829e+00,4.742049626441955823e+00
2.933500000000000441e+00,4.743666555805861051e+00
2.934000000000000163e+00,4.745283760790553806e+00
2.934499999999999886e+00,4.746901241396037641e+00
2.935000000000000497e+00,4.748518997622312554e+00
2.935500000000000220e+00,4.750137029469374994e+00
2.935999999999999943e+00,4.751755336937228513e+00
2.936500000000000554e+00,4.753373920025874000e+00
2.937000000000000277e+00,4.754992778735305237e+00
2.937500000000000000e+00,4.756611913065527553e+00
2.937999999999999723e+00,4.758231323016540060e+00
2.938500000000000334e+00,4.759851008588345422e+00
2.939000000000000057e+00,4.761470969780937423e+00
2.939499999999999780e+00,4.763091206594317839e+00
2.940000000000000391e+00,4.764711719028493775e+00
2.940500000000000114e+00,4.766332507083455461e+00
2.940999999999999837e+00,4.767953570759206450e+00
2.941500000000000448e+00,4.769574910055750294e+00
2.942000000000000171e+00,4.771196524973081665e+00
2.942499999999999893e+00,4.772818415511202339e+00
2.943000000000000504e+00,4.774440581670116757e+00
2.943500000000000227e+00,4.776063023449816924e+00
2.943999999999999950e+00,4.777685740850308171e+00
2.944500000000000561e+00,4.779308733871591386e+00
2.945000000000000284e+00,4.780932002513662127e+00
2.945500000000000007e+00,4.782555546776523059e+00
2.945999999999999730e+00,4.784179366660174182e+00
2.946500000000000341e+00,4.785803462164616384e+00
2.947000000000000064e+00,4.787427833289846113e+00
2.947499999999999787e+00,4.789052480035866921e+00
2.948000000000000398e+00,4.790677402402678808e+00
2.948500000000000121e+00,4.792302600390279110e+00
2.948999999999999844e+00,4.793928073998669603e+00
2.949500000000000455e+00,4.795553823227851176e+00
2.950000000000000178e+00,4.797179848077821163e+00
2.950499999999999901e+00,4.798806148548580452e+00
2.951000000000000512e+00,4.800432724640132598e+00
2.951500000000000234e+00,4.802059576352471382e+00
2.951999999999999957e+00,4.803686703685601245e+00
2.952500000000000568e+00,4.805314106639523963e+00
2.953000000000000291e+00,4.806941785214231544e+00
2.953500000000000014e+00,4.808569739409730204e+00
2.953999999999999737e+00,4.810197969226019943e+00
2.954500000000000348e+00,4.811826474663099873e+00
2.955000000000000071e+00,4.813455255720969106e+00
2.955499999999999794e+00,4.815084312399627642e+00
2.956000000000000405e+00,4.816713644699079033e+00
2.956500000000000128e+00,4.818343252619316175e+00
2.956999999999999851e+00,4.819973136160344396e+00
2.957500000000000462e+00,4.821603295322165472e+00
2.958000000000000185e+00,4.823233730104773187e+00
2.958499999999999908e+00,4.824864440508171093e+00
2.959000000000000519e+00,4.826495426532360966e+00
2.959500000000000242e+00,4.828126688177338366e+00
2.959999999999999964e+00,4.829758225443106845e+00
2.960500000000000576e+00,4.831390038329666403e+00
2.961000000000000298e+00,4.833022126837014376e+00
2.961500000000000021e+00,4.834654490965151652e+00
2.961999999999999744e+00,4.836287130714077342e+00
2.962500000000000355e+00,4.837920046083797665e+00
2.963000000000000078e+00,4.839553237074303738e+00
2.963499999999999801e+00,4.841186703685600889e+00
2.964000000000000412e+00,4.842820445917689121e+00
2.964500000000000135e+00,4.844454463770565766e+00
2.964999999999999858e+00,4.846088757244232603e+00
2.965500000000000469e+00,4.847723326338691407e+00
2.966000000000000192e+00,4.849358171053937738e+00
2.966499999999999915e+00,4.850993291389974260e+00
2.967000000000000526e+00,4.852628687346802749e+00
2.967500000000000249e+00,4.854264358924417877e+00
2.967999999999999972e+00,4.855900306122823196e+00
2.968500000000000583e+00,4.857536528942022258e+00
2.969000000000000306e+00,4.859173027382007959e+00
2.969500000000000028e+00,4.860809801442782963e+00
2.969999999999999751e+00,4.862446851124348157e+00
2.970500000000000362e+00,4.864084176426706208e+00
2.971000000000000085e+00,4.865721777349850896e+00
2.971499999999999808e+00,4.867359653893785776e+00
2.972000000000000419e+00,4.868997806058513511e+00
2.972500000000000142e+00,4.870636233844028773e+00
2.972999999999999865e+00,4.872274937250332449e+00
2.973500000000000476e+00,4.873913916277430758e+00
2.974000000000000199e+00,4.875553170925315705e+00
2.974499999999999922e+00,4.877192701193989066e+00
2.975000000000000533e+00,4.878832507083455283e+00
2.975500000000000256e+00,4.880472588593709915e+00
2.975999999999999979e+00,4.882112945724754738e+00
2.976500000000000590e+00,4.883753578476590640e+00
2.977000000000000313e+00,4.885394486849214957e+00
2.977500000000000036e+00,4.887035670842627688e+00
2.977999999999999758e+00,4.888677130456831499e+00
2.978500000000000369e+00,4.890318865691827277e+00
2.979000000000000092e+00,4.891960876547611470e+00
2.979499999999999815e+00,4.893603163024184077e+00
2.980000000000000426e+00,4.895245725121550429e+00
2.980500000000000149e+00,4.896888562839703418e+00
2.980999999999999872e+00,4.898531676178645711e+00
2.981500000000000483e+00,4.900175065138380859e+00
2.982000000000000206e+00,4.901818729718904422e+00
2.982499999999999929e+00,4.903462669920216399e+00
2.983000000000000540e+00,4.905106885742322120e+00
2.983500000000000263e+00,4.906751377185214480e+00
2.983999999999999986e+00,4.908396144248896142e+00
2.984500000000000597e+00,4.910041186933371549e+00
2.985000000000000320e+00,4.911686505238633593e+00
2.985500000000000043e+00,4.913332099164685829e+00
2.985999999999999766e+00,4.914977968711527367e+00
2.986500000000000377e+00,4.916624113879161762e+00
2.987000000000000099e+00,4.918270534667582794e+00
2.987499999999999822e+00,4.919917231076794906e+00
2.988000000000000433e+00,4.921564203106798985e+00
2.988500000000000156e+00,4.923211450757590590e+00
2.988999999999999879e+00,4.924858974029171499e+00
2.989500000000000490e+00,4.926506772921546151e+00
2.990000000000000213e+00,4.928154847434705665e+00
2.990499999999999936e+00,4.929803197568656259e+00
2.991000000000000547e+00,4.931451823323400596e+00
2.991500000000000270e+00,4.933100724698931572e+00
2.991999999999999993e+00,4.934749901695250962e+00
2.992500000000000604e+00,4.936399354312364984e+00
2.993000000000000327e+00,4.938049082550264757e+00
2.993500000000000050e+00,4.939699086408955608e+00
2.993999999999999773e+00,4.941349365888434875e+00
2.994500000000000384e+00,4.942999920988708773e+00
2.995000000000000107e+00,4.944650751709768421e+00
2.995499999999999829e+00,4.946301858051618261e+00
2.996000000000000441e+00,4.947953240014260068e+00
2.996500000000000163e+00,4.949604897597688513e+00
2.996999999999999886e+00,4.951256830801908926e+00
2.997500000000000497e+00,4.952909039626921306e+00
2.998000000000000220e+00,4.954561524072721213e+00
2.998499999999999943e+00,4.956214284139308646e+00
2.999000000000000554e+00,4.957867319826691599e+00
2.999500000000000277e+00,4.959520631134859414e+00
3.000000000000000000e+00,4.961174218063819197e+00
3.000500000000000611e+00,4.962828080613570059e+00
3.000999999999999446e+00,4.964482218784105783e+00
3.001500000000000057e+00,4.966136632575437027e+00
3.002000000000000668e+00,4.967791321987559350e+00
3.002499999999999503e+00,4.969446287020463870e+00
3.003000000000000114e+00,4.971101527674164799e+00
3.003500000000000725e+00,4.972757043948655031e+00
3.003999999999999559e+00,4.974412835843931902e+00
3.004500000000000171e+00,4.976068903360002516e+00
3.005000000000000782e+00,4.977725246496863321e+00
3.005499999999999616e+00,4.979381865254507211e+00
3.006000000000000227e+00,4.981038759632947510e+00
3.006500000000000838e+00,4.982695929632178000e+00
3.006999999999999673e+00,4.984353375252192464e+00
3.007500000000000284e+00,4.986011096493001560e+00
3.008000000000000895e+00,4.987669093354601735e+00
3.008499999999999730e+00,4.989327365836985884e+00
3.009000000000000341e+00,4.990985913940165553e+00
3.009500000000000952e+00,4.992644737664134524e+00
3.009999999999999787e+00,4.994303837008888358e+00
3.010500000000000398e+00,4.995963211974438600e+00
3.011000000000001009e+00,4.997622862560777257e+00
3.011499999999999844e+00,4.999282788767900776e+00
3.012000000000000455e+00,5.000942990595819815e+00
3.012499999999999289e+00,5.002603468044523716e+00
3.012999999999999901e+00,5.004264221114021360e+00
3.013500000000000512e+00,5.005925249804310972e+00
3.013999999999999346e+00,5.007586554115384558e+00
3.014499999999999957e+00,5.009248134047252776e+00
3.015000000000000568e+00,5.010909989599911185e+00
3.015499999999999403e+00,5.012572120773352680e+00
3.016000000000000014e+00,5.014234527567591471e+00
3.016500000000000625e+00,5.015897209982619565e+00
3.016999999999999460e+00,5.017560168018432520e+00
3.017500000000000071e+00,5.019223401675039220e+00
3.018000000000000682e+00,5.020886910952437887e+00
3.018499999999999517e+00,5.022550695850618752e+00
3.019000000000000128e+00,5.024214756369596913e+00
3.019500000000000739e+00,5.025879092509364376e+00
3.019999999999999574e+00,5.027543704269916702e+00
3.020500000000000185e+00,5.029208591651262772e+00
3.021000000000000796e+00,5.030873754653400809e+00
3.021499999999999631e+00,5.032539193276321932e+00
3.022000000000000242e+00,5.034204907520038574e+00
3.022500000000000853e+00,5.035870897384546296e+00
3.022999999999999687e+00,5.037537162869836216e+00
3.023500000000000298e+00,5.039203703975923432e+00
3.024000000000000909e+00,5.040870520702799951e+00
3.024499999999999744e+00,5.042537613050459555e+00
3.025000000000000355e+00,5.044204981018916456e+00
3.025500000000000966e+00,5.045872624608162660e+00
3.025999999999999801e+00,5.047540543818192837e+00
3.026500000000000412e+00,5.049208738649018535e+00
3.027000000000001023e+00,5.050877209100633536e+00
3.027499999999999858e+00,5.052545955173035175e+00
3.028000000000000469e+00,5.054214976866228781e+00
3.028499999999999304e+00,5.055884274180209026e+00
3.028999999999999915e+00,5.057553847114984791e+00
3.029500000000000526e+00,5.059223695670549859e+00
3.029999999999999361e+00,5.060893819846898900e+00
3.030499999999999972e+00,5.062564219644044350e+00
3.031000000000000583e+00,5.064234895061979991e+00
3.031499999999999417e+00,5.065905846100698717e+00
3.032000000000000028e+00,5.067577072760212964e+00
3.032500000000000639e+00,5.069248575040518290e+00
3.032999999999999474e+00,5.070920352941607590e+00
3.033500000000000085e+00,5.072592406463491521e+00
3.034000000000000696e+00,5.074264735606165644e+00
3.034499999999999531e+00,5.075937340369624629e+00
3.035000000000000142e+00,5.077610220753878245e+00
3.035500000000000753e+00,5.079283376758922941e+00
3.035999999999999588e+00,5.080956808384749834e+00
3.036500000000000199e+00,5.082630515631374024e+00
3.037000000000000810e+00,5.084304498498788405e+00
3.037499999999999645e+00,5.085978756986985871e+00
3.038000000000000256e+00,5.087653291095978858e+00
3.038500000000000867e+00,5.089328100825762924e+00
3.038999999999999702e+00,5.091003186176330075e+00
3.039500000000000313e+00,5.092678547147693635e+00
3.040000000000000924e+00,5.094354183739846498e+00
3.040499999999999758e+00,5.096030095952783334e+00
3.041000000000000369e+00,5.097706283786516579e+00
3.041500000000000981e+00,5.099382747241040015e+00
3.041999999999999815e+00,5.101059486316345648e+00
3.042500000000000426e+00,5.102736501012447690e+00
3.043000000000001037e+00,5.104413791329340810e+00
3.043499999999999872e+00,5.106091357267017017e+00
3.044000000000000483e+00,5.107769198825489632e+00
3.044499999999999318e+00,5.109447316004746220e+00
3.044999999999999929e+00,5.111125708804798329e+00
3.045500000000000540e+00,5.112804377225639740e+00
3.045999999999999375e+00,5.114483321267265126e+00
3.046499999999999986e+00,5.116162540929686919e+00
3.047000000000000597e+00,5.117842036212898904e+00
3.047499999999999432e+00,5.119521807116894863e+00
3.048000000000000043e+00,5.121201853641686341e+00
3.048500000000000654e+00,5.122882175787267123e+00
3.048999999999999488e+00,5.124562773553632766e+00
3.049500000000000099e+00,5.126243646940793930e+00
3.050000000000000711e+00,5.127924795948743508e+00
3.050499999999999545e+00,5.129606220577478837e+00
3.051000000000000156e+00,5.131287920827009685e+00
3.051500000000000767e+00,5.132969896697330725e+00
3.051999999999999602e+00,5.134652148188434850e+00
3.052500000000000213e+00,5.136334675300336272e+00
3.053000000000000824e+00,5.138017478033026997e+00
3.053499999999999659e+00,5.139700556386499919e+00
3.054000000000000270e+00,5.141383910360770138e+00
3.054500000000000881e+00,5.143067539955830547e+00
3.054999999999999716e+00,5.144751445171674042e+00
3.055500000000000327e+00,5.146435626008313946e+00
3.056000000000000938e+00,5.148120082465743153e+00
3.056499999999999773e+00,5.149804814543956333e+00
3.057000000000000384e+00,5.151489822242966810e+00
3.057500000000000995e+00,5.153175105562765701e+00
3.057999999999999829e+00,5.154860664503349454e+00
3.058500000000000441e+00,5.156546499064727840e+00
3.059000000000001052e+00,5.158232609246897304e+00
3.059499999999999886e+00,5.159918995049850743e+00
3.060000000000000497e+00,5.161605656473599701e+00
3.060499999999999332e+00,5.163292593518131746e+00
3.060999999999999943e+00,5.164979806183461086e+00
3.061500000000000554e+00,5.166667294469578842e+00
3.061999999999999389e+00,5.168355058376480571e+00
3.062500000000000000e+00,5.170043097904179596e+00
3.063000000000000611e+00,5.171731413052667925e+00
3.063499999999999446e+00,5.173420003821939339e+00
3.064000000000000057e+00,5.175108870212008050e+00
3.064500000000000668e+00,5.176798012222865175e+00
3.064999999999999503e+00,5.178487429854507162e+00
3.065500000000000114e+00,5.180177123106945558e+00
3.066000000000000725e+00,5.181867091980171480e+00
3.066499999999999559e+00,5.183557336474183153e+00
3.067000000000000171e+00,5.185247856588991233e+00
3.067500000000000782e+00,5.186938652324588617e+00
3.067999999999999616e+00,5.188629723680969086e+00
3.068500000000000227e+00,5.190321070658145963e+00
3.069000000000000838e+00,5.192012693256113032e+00
3.069499999999999673e+00,5.193704591474864074e+00
3.070000000000000284e+00,5.195396765314409748e+00
3.070500000000000895e+00,5.197089214774746502e+00
3.070999999999999730e+00,5.198781939855868117e+00
3.071500000000000341e+00,5.200474940557784365e+00
3.072000000000000952e+00,5.202168216880489915e+00
3.072499999999999787e+00,5.203861768823980327e+00
3.073000000000000398e+00,5.205555596388266260e+00
3.073500000000001009e+00,5.207249699573342383e+00
3.073999999999999844e+00,5.208944078379201592e+00
3.074500000000000455e+00,5.210638732805858098e+00
3.074999999999999289e+00,5.212333662853297689e+00
3.075499999999999901e+00,5.214028868521533688e+00
3.076000000000000512e+00,5.215724349810558103e+00
3.076499999999999346e+00,5.217420106720367379e+00
3.076999999999999957e+00,5.219116139250973063e+00
3.077500000000000568e+00,5.220812447402367162e+00
3.077999999999999403e+00,5.222509031174546124e+00
3.078500000000000014e+00,5.224205890567521493e+00
3.079000000000000625e+00,5.225903025581286165e+00
3.079499999999999460e+00,5.227600436215834812e+00
3.080000000000000071e+00,5.229298122471178978e+00
3.080500000000000682e+00,5.230996084347314223e+00
3.080999999999999517e+00,5.232694321844231666e+00
3.081500000000000128e+00,5.234392834961946406e+00
3.082000000000000739e+00,5.236091623700450448e+00
3.082499999999999574e+00,5.237790688059739352e+00
3.083000000000000185e+00,5.239490028039822000e+00
3.083500000000000796e+00,5.241189643640696616e+00
3.083999999999999631e+00,5.242889534862354317e+00
3.084500000000000242e+00,5.244589701704807538e+00
3.085000000000000853e+00,5.246290144168050951e+00
3.085499999999999687e+00,5.247990862252078337e+00
3.086000000000000298e+00,5.249691855956901243e+00
3.086500000000000909e+00,5.251393125282514340e+00
3.086999999999999744e+00,5.253094670228911411e+00
3.087500000000000355e+00,5.254796490796104003e+00
3.088000000000000966e+00,5.256498586984087673e+00
3.088499999999999801e+00,5.258200958792854429e+00
3.089000000000000412e+00,5.259903606222415817e+00
3.089500000000001023e+00,5.261606529272768284e+00
3.089999999999999858e+00,5.263309727943905614e+00
3.090500000000000469e+00,5.265013202235837575e+00
3.090999999999999304e+00,5.266716952148553510e+00
3.091499999999999915e+00,5.268420977682065853e+00
3.092000000000000526e+00,5.270125278836367499e+00
3.092499999999999361e+00,5.271829855611453119e+00
3.092999999999999972e+00,5.273534708007334260e+00
3.093500000000000583e+00,5.275239836024007367e+00
3.093999999999999417e+00,5.276945239661462672e+00
3.094500000000000028e+00,5.278650918919714385e+00
3.095000000000000639e+00,5.280356873798754513e+00
3.095499999999999474e+00,5.282063104298580392e+00
3.096000000000000085e+00,5.283769610419200902e+00
3.096500000000000696e+00,5.285476392160612491e+00
3.096999999999999531e+00,5.287183449522807166e+00
3.097500000000000142e+00,5.288890782505797361e+00
3.098000000000000753e+00,5.290598391109578635e+00
3.098499999999999588e+00,5.292306275334143884e+00
3.099000000000000199e+00,5.294014435179502875e+00
3.099500000000000810e+00,5.295722870645653835e+00
3.099999999999999645e+00,5.297431581732587880e+00
3.100500000000000256e+00,5.299140568440318333e+00
3.101000000000000867e+00,5.300849830768837201e+00
3.101499999999999702e+00,5.302559368718141819e+00
3.102000000000000313e+00,5.304269182288241957e+00
3.102500000000000924e+00,5.305979271479131398e+00
3.102999999999999758e+00,5.307689636290804813e+00
3.103500000000000369e+00,5.309400276723273748e+00
3.104000000000000981e+00,5.311111192776533763e+00
3.104499999999999815e+00,5.312822384450576862e+00
3.105000000000000426e+00,5.314533851745415483e+00
3.105500000000001037e+00,5.316245594661045182e+00
3.105999999999999872e+00,5.317957613197457967e+00
3.106500000000000483e+00,5.319669907354667160e+00
3.106999999999999318e+00,5.321382477132660327e+00
3.107499999999999929e+00,5.323095322531448126e+00
3.108000000000000540e+00,5.324808443551027004e+00
3.108499999999999375e+00,5.326521840191388968e+00
3.108999999999999986e+00,5.328235512452547340e+00
3.109500000000000597e+00,5.329949460334495015e+00
3.109999999999999432e+00,5.331663683837227552e+00
3.110500000000000043e+00,5.333378182960756497e+00
3.111000000000000654e+00,5.335092957705072969e+00
3.111499999999999488e+00,5.336808008070175191e+00
3.112000000000000099e+00,5.338523334056072933e+00
3.112500000000000711e+00,5.340238935662760866e+00
3.112999999999999545e+00,5.341954812890231885e+00
3.113500000000000156e+00,5.343670965738499312e+00
3.114000000000000767e+00,5.345387394207555154e+00
3.114499999999999602e+00,5.347104098297397634e+00
3.115000000000000213e+00,5.348821078008033858e+00
3.115500000000000824e+00,5.350538333339461161e+00
3.115999999999999659e+00,5.352255864291671550e+00
3.116500000000000270e+00,5.353973670864678347e+00
3.117000000000000881e+00,5.355691753058474447e+00
3.117499999999999716e+00,5.357410110873055409e+00
3.118000000000000327e+00,5.359128744308431003e+00
3.118500000000000938e+00,5.360847653364598564e+00
3.118999999999999773e+00,5.362566838041547435e+00
3.119500000000000384e+00,5.364286298339294490e+00
3.120000000000000995e+00,5.366006034257830848e+00
3.120499999999999829e+00,5.367726045797150292e+00
3.121000000000000441e+00,5.369446332957264367e+00
3.121500000000001052e+00,5.371166895738171299e+00
3.121999999999999886e+00,5.372887734139861315e+00
3.122500000000000497e+00,5.374608848162345964e+00
3.122999999999999332e+00,5.376330237805615475e+00
3.123499999999999943e+00,5.378051903069680506e+00
3.124000000000000554e+00,5.379773843954535728e+00
3.124499999999999389e+00,5.381496060460174924e+00
3.125000000000000000e+00,5.383218552586609640e+00
3.125500000000000611e+00,5.384941320333833659e+00
3.125999999999999446e+00,5.386664363701843428e+00
3.126500000000000057e+00,5.388387682690646940e+00
3.127000000000000668e+00,5.390111277300240644e+00
3.127499999999999503e+00,5.391835147530620098e+00
3.128000000000000114e+00,5.393559293381794184e+00
3.128500000000000725e+00,5.395283714853758461e+00
3.128999999999999559e+00,5.397008411946505824e+00
3.129500000000000171e+00,5.398733384660050483e+00
3.130000000000000782e+00,5.400458632994383557e+00
3.130499999999999616e+00,5.402184156949501492e+00
3.131000000000000227e+00,5.403909956525414948e+00
3.131500000000000838e+00,5.405636031722118595e+00
3.131999999999999673e+00,5.407362382539605328e+00
3.132500000000000284e+00,5.409089008977889357e+00
3.133000000000000895e+00,5.410815911036961801e+00
3.133499999999999730e+00,5.412543088716818218e+00
3.134000000000000341e+00,5.414270542017471932e+00
3.134500000000000952e+00,5.415998270938914061e+00
3.134999999999999787e+00,5.417726275481141052e+00
3.135500000000000398e+00,5.419454555644164451e+00
3.136000000000001009e+00,5.421183111427977153e+00
3.136499999999999844e+00,5.422911942832572052e+00
3.137000000000000455e+00,5.424641049857966024e+00
3.137499999999999289e+00,5.426370432504141306e+00
3.137999999999999901e+00,5.428100090771112107e+00
3.138500000000000512e+00,5.429830024658875764e+00
3.138999999999999346e+00,5.431560234167420731e+00
3.139499999999999957e+00,5.433290719296762994e+00
3.140000000000000568e+00,5.435021480046894560e+00
3.140499999999999403e+00,5.436752516417809211e+00
3.141000000000000014e+00,5.438483828409521159e+00
3.141500000000000625e+00,5.440215416022022410e+00
3.141999999999999460e+00,5.441947279255306746e+00
3.142500000000000071e+00,5.443679418109389267e+00
3.143000000000000682e+00,5.445411832584259315e+00
3.143499999999999517e+00,5.447144522679915113e+00
3.144000000000000128e+00,5.448877488396364654e+00
3.144500000000000739e+00,5.450610729733606163e+00
3.144999999999999574e+00,5.452344246691630758e+00
3.145500000000000185e+00,5.454078039270450873e+00
3.146000000000000796e+00,5.455812107470061179e+00
3.146499999999999631e+00,5.457546451290454570e+00
3.147000000000000242e+00,5.459281070731645258e+00
3.147500000000000853e+00,5.461015965793626137e+00
3.147999999999999687e+00,5.462751136476389213e+00
3.148500000000000298e+00,5.464486582779949586e+00
3.149000000000000909e+00,5.466222304704299262e+00
3.149499999999999744e+00,5.467958302249432023e+00
3.150000000000000355e+00,5.469694575415362081e+00
3.150500000000000966e+00,5.471431124202080554e+00
3.150999999999999801e+00,5.473167948609583888e+00
3.151500000000000412e+00,5.474905048637883631e+00
3.152000000000001023e+00,5.476642424286972677e+00
3.152499999999999858e+00,5.478380075556844808e+00
3.153000000000000469e+00,5.480118002447515124e+00
3.153499999999999304e+00,5.481856204958966750e+00
3.153999999999999915e+00,5.483594683091214783e+00
3.154500000000000526e+00,5.485333436844253896e+00
3.154999999999999361e+00,5.487072466218076094e+00
3.155499999999999972e+00,5.488811771212695589e+00
3.156000000000000583e+00,5.490551351828102611e+00
3.156499999999999417e+00,5.492291208064294494e+00
3.157000000000000028e+00,5.494031339921283674e+00
3.157500000000000639e+00,5.495771747399061269e+00
3.157999999999999474e+00,5.497512430497622837e+00
3.158500000000000085e+00,5.499253389216979926e+00
3.159000000000000696e+00,5.500994623557127206e+00
3.159499999999999531e+00,5.502736133518058459e+00
3.160000000000000142e+00,5.504477919099786121e+00
3.160500000000000753e+00,5.506219980302303085e+00
3.160999999999999588e+00,5.507962317125604912e+00
3.161500000000000199e+00,5.509704929569701370e+00
3.162000000000000810e+00,5.511447817634588908e+00
3.162499999999999645e+00,5.513190981320258643e+00
3.163000000000000256e+00,5.514934420626725675e+00
3.163500000000000867e+00,5.516678135553982010e+00
3.163999999999999702e+00,5.518422126102023206e+00
3.164500000000000313e+00,5.520166392270859035e+00
3.165000000000000924e+00,5.521910934060485054e+00
3.165499999999999758e+00,5.523655751470895936e+00
3.166000000000000369e+00,5.525400844502101450e+00
3.166500000000000981e+00,5.527146213154097154e+00
3.166999999999999815e+00,5.528891857426876832e+00
3.167500000000000426e+00,5.530637777320452919e+00
3.168000000000001037e+00,5.532383972834818309e+00
3.168499999999999872e+00,5.534130443969967672e+00
3.169000000000000483e+00,5.535877190725913444e+00
3.169499999999999318e+00,5.537624213102643189e+00
3.169999999999999929e+00,5.539371511100167567e+00
3.170500000000000540e+00,5.541119084718482135e+00
3.170999999999999375e+00,5.542866933957581566e+00
3.171499999999999986e+00,5.544615058817476516e+00
3.172000000000000597e+00,5.546363459298160770e+00
3.172499999999999432e+00,5.548112135399629885e+00
3.173000000000000043e+00,5.549861087121894521e+00
3.173500000000000654e+00,5.551610314464949347e+00
3.173999999999999488e+00,5.553359817428787260e+00
3.174500000000000099e+00,5.555109596013420692e+00
3.175000000000000711e+00,5.556859650218846092e+00
3.175499999999999545e+00,5.558609980045053689e+00
3.176000000000000156e+00,5.560360585492057695e+00
3.176500000000000767e+00,5.562111466559850115e+00
3.176999999999999602e+00,5.563862623248429173e+00
3.177500000000000213e+00,5.565614055557801976e+00
3.178000000000000824e+00,5.567365763487965857e+00
3.178499999999999659e+00,5.569117747038912825e+00
3.179000000000000270e+00,5.570870006210655312e+00
3.179500000000000881e+00,5.572622541003189767e+00
3.179999999999999716e+00,5.574375351416505531e+00
3.180500000000000327e+00,5.576128437450619479e+00
3.181000000000000938e+00,5.577881799105521843e+00
3.181499999999999773e+00,5.579635436381208180e+00
3.182000000000000384e+00,5.581389349277691814e+00
3.182500000000000995e+00,5.583143537794963862e+00
3.182999999999999829e+00,5.584898001933019884e+00
3.183500000000000441e+00,5.586652741691872315e+00
3.184000000000001052e+00,5.588407757071514936e+00
3.184499999999999886e+00,5.590163048071940644e+00
3.185000000000000497e+00,5.591918614693162759e+00
3.185499999999999332e+00,5.593674456935167960e+00
3.185999999999999943e+00,5.595430574797969570e+00
3.186500000000000554e+00,5.597186968281561370e+00
3.186999999999999389e+00,5.598943637385937144e+00
3.187500000000000000e+00,5.600700582111108439e+00
3.188000000000000611e+00,5.602457802457069924e+00
3.188499999999999446e+00,5.604215298423814495e+00
3.189000000000000057e+00,5.605973070011355475e+00
3.189500000000000668e+00,5.607731117219687533e+00
3.189999999999999503e+00,5.609489440048801789e+00
3.190500000000000114e+00,5.611248038498712454e+00
3.191000000000000725e+00,5.613006912569413309e+00
3.191499999999999559e+00,5.614766062260897250e+00
3.192000000000000171e+00,5.616525487573177600e+00
3.192500000000000782e+00,5.618285188506248140e+00
3.192999999999999616e+00,5.620045165060102654e+00
3.193500000000000227e+00,5.621805417234752689e+00
3.194000000000000838e+00,5.623565945030192914e+00
3.194499999999999673e+00,5.625326748446417113e+00
3.195000000000000284e+00,5.627087827483435944e+00
3.195500000000000895e+00,5.628849182141245855e+00
3.195999999999999730e+00,5.630610812419838851e+00
3.196500000000000341e+00,5.632372718319229143e+00
3.197000000000000952e+00,5.634134899839408739e+00
3.197499999999999787e+00,5.635897356980371420e+00
3.198000000000000398e+00,5.637660089742130509e+00
3.198500000000001009e+00,5.639423098124679790e+00
3.198999999999999844e+00,5.641186382128012156e+00
3.199500000000000455e+00,5.642949941752140930e+00
3.199999999999999289e+00,5.644713776997052790e+00
3.200499999999999901e+00,5.646477887862761946e+00
3.201000000000000512e+00,5.648242274349262182e+00
3.201499999999999346e+00,5.650006936456542839e+00
3.201999999999999957e+00,5.651771874184621680e+00
3.202500000000000568e+00,5.653537087533489824e+00
3.202999999999999403e+00,5.655302576503141943e+00
3.203500000000000014e+00,5.657068341093589581e+00
3.204000000000000625e+00,5.658834381304827410e+00
3.204499999999999460e+00,5.660600697136848325e+00
3.205000000000000071e+00,5.662367288589666536e+00
3.205500000000000682e+00,5.664134155663275827e+00
3.205999999999999517e+00,5.665901298357666427e+00
3.206500000000000128e+00,5.667668716672853435e+00
3.207000000000000739e+00,5.669436410608830634e+00
3.207499999999999574e+00,5.671204380165590919e+00
3.208000000000000185e+00,5.672972625343148501e+00
3.208500000000000796e+00,5.674741146141495385e+00
3.208999999999999631e+00,5.676509942560625355e+00
3.209500000000000242e+00,5.678279014600552621e+00
3.210000000000000853e+00,5.680048362261269190e+00
3.210499999999999687e+00,5.681817985542769733e+00
3.211000000000000298e+00,5.683587884445065797e+00
3.211500000000000909e+00,5.685358058968152051e+00
3.211999999999999744e+00,5.687128509112021391e+00
3.212500000000000355e+00,5.688899234876688915e+00
3.213000000000000966e+00,5.690670236262144854e+00
3.213499999999999801e+00,5.692441513268384767e+00
3.214000000000000412e+00,5.694213065895420200e+00
3.214500000000001023e+00,5.695984894143245825e+00
3.214999999999999858e+00,5.697756998011854535e+00
3.215500000000000469e+00,5.699529377501260541e+00
3.215999999999999304e+00,5.701302032611449633e+00
3.216499999999999915e+00,5.703074963342434245e+00
3.217000000000000526e+00,5.704848169694209936e+00
3.217499999999999361e+00,5.706621651666768713e+00
3.217999999999999972e+00,5.708395409260123010e+00
3.218500000000000583e+00,5.710169442474268386e+00
3.218999999999999417e+00,5.711943751309195960e+00
